train_loss_step,epoch,step,val_loss,val_acc,train_loss_epoch
,7,6255,0.06021470949053764,0.9879000186920166,
,7,6255,,,0.005355469416826963
0.0004077862831763923,8,6299,,,
0.001159737934358418,8,6349,,,
0.001685455208644271,8,6399,,,
0.0009315516799688339,8,6449,,,
0.0020603430457413197,8,6499,,,
0.00010383348126197234,8,6549,,,
0.00020914884225931019,8,6599,,,
0.0003448224742896855,8,6649,,,
0.00857469905167818,8,6699,,,
0.0001617030648048967,8,6749,,,
0.0004140663077123463,8,6799,,,
0.0014167411718517542,8,6849,,,
0.00020293143461458385,8,6899,,,
0.0001414347643731162,8,6949,,,
0.0001892561122076586,8,6999,,,
,8,7037,0.06254339963197708,0.9879999756813049,
,8,7037,,,0.005720038898289204
0.0022876912262290716,9,7049,,,
0.0001244581799255684,9,7099,,,
0.0002813431201502681,9,7149,,,
5.591662193182856e-05,9,7199,,,
0.00133799621835351,9,7249,,,
0.002410389482975006,9,7299,,,
0.000648494518827647,9,7349,,,
0.03261613845825195,9,7399,,,
0.0007213478093035519,9,7449,,,
0.0012319831876084208,9,7499,,,
0.0004452415741980076,9,7549,,,
0.00013573665637522936,9,7599,,,
0.000514248211402446,9,7649,,,
0.000523778609931469,9,7699,,,
0.004614947829395533,9,7749,,,
0.00044979184167459607,9,7799,,,
,9,7819,0.05974190682172775,0.9883999824523926,
,9,7819,,,0.003757400205358863
0.00026809872360900044,10,7849,,,
0.0011282997438684106,10,7899,,,
0.00011723124771378934,10,7949,,,
2.1645904780598357e-05,10,7999,,,
0.012144947424530983,10,8049,,,
0.0022205612622201443,10,8099,,,
0.0020291325636208057,10,8149,,,
0.012495533563196659,10,8199,,,
0.04424678161740303,10,8249,,,
0.0001831167610362172,10,8299,,,
0.008900228887796402,10,8349,,,
0.016492515802383423,10,8399,,,
0.000140286996611394,10,8449,,,
0.0006155396113172174,10,8499,,,
0.0004675943637266755,10,8549,,,
0.0008095013326965272,10,8599,,,
,10,8601,0.09324739873409271,0.9829999804496765,
,10,8601,,,0.004591221921145916
0.00015934690600261092,11,8649,,,
0.0006564486538991332,11,8699,,,
0.004314862657338381,11,8749,,,
0.0027467324398458004,11,8799,,,
0.0012605367228388786,11,8849,,,
0.0010921527864411473,11,8899,,,
0.0014278070302680135,11,8949,,,
0.00013184876297600567,11,8999,,,
0.0009552137926220894,11,9049,,,
0.00012395156954880804,11,9099,,,
0.0032492512837052345,11,9149,,,
0.0005536567769013345,11,9199,,,
3.8280712033156306e-05,11,9249,,,
0.00025471183471381664,11,9299,,,
0.00023350180708803236,11,9349,,,
,11,9383,0.06786642968654633,0.9871000051498413,
,11,9383,,,0.00327017973177135
0.00023995469382498413,12,9399,,,
0.00011409241415094584,12,9449,,,
0.0001627342717256397,12,9499,,,
0.0008577724802307785,12,9549,,,
0.06123042479157448,12,9599,,,
0.0002995901450049132,12,9649,,,
0.00012080038868589327,12,9699,,,
0.0024009679909795523,12,9749,,,
0.0002088273613480851,12,9799,,,
0.0011232633842155337,12,9849,,,
1.3062249308859464e-05,12,9899,,,
0.00022749946219846606,12,9949,,,
0.0003457898274064064,12,9999,,,
4.139458906138316e-05,12,10049,,,
0.00029851633007638156,12,10099,,,
2.2407197320717387e-05,12,10149,,,
,12,10165,0.06425565481185913,0.9878000020980835,
,12,10165,,,0.003289316315203905
0.002394115086644888,13,10199,,,
0.09273867309093475,13,10249,,,
0.00010497010953258723,13,10299,,,
0.006558457389473915,13,10349,,,
0.035360805690288544,13,10399,,,
0.00013928112457506359,13,10449,,,
0.0003407072799745947,13,10499,,,
0.00027367466827854514,13,10549,,,
6.267279968596995e-05,13,10599,,,
0.00018002325668931007,13,10649,,,
0.03867318481206894,13,10699,,,
7.194596400950104e-05,13,10749,,,
0.0003458107530605048,13,10799,,,
0.0007027855608612299,13,10849,,,
0.0005728614050894976,13,10899,,,
,13,10947,0.06311263144016266,0.9872000217437744,
,13,10947,,,0.004669070243835449
0.0005424139671958983,14,10949,,,
0.001949527533724904,14,10999,,,
0.00029687274945899844,14,11049,,,
5.332770888344385e-05,14,11099,,,
0.0005117653636261821,14,11149,,,
0.00021117711730767041,14,11199,,,
0.0001335439010290429,14,11249,,,
0.053877491503953934,14,11299,,,
0.00010125796688953415,14,11349,,,
2.998121635755524e-05,14,11399,,,
0.00013805393246002495,14,11449,,,
0.00013121755910106003,14,11499,,,
2.572762059571687e-05,14,11549,,,
0.00010499469499336556,14,11599,,,
0.0012273433385416865,14,11649,,,
3.343370190123096e-05,14,11699,,,
,14,11729,0.10025353729724884,0.982699990272522,
,14,11729,,,0.002492658095434308
0.0002666480140760541,15,11749,,,
0.0007881302735768259,15,11799,,,
4.428504325915128e-05,15,11849,,,
0.0014133844524621964,15,11899,,,
0.00031914017745293677,15,11949,,,
0.0015166661469265819,15,11999,,,
8.575191895943135e-05,15,12049,,,
0.0005354821914806962,15,12099,,,
0.0011233651312068105,15,12149,,,
0.0005806138506159186,15,12199,,,
0.004163994919508696,15,12249,,,
0.000555870239622891,15,12299,,,
0.00019076623721048236,15,12349,,,
0.002645594999194145,15,12399,,,
2.6210653231828474e-05,15,12449,,,
0.0013775870902463794,15,12499,,,
,15,12511,0.07618913054466248,0.9861999750137329,
,15,12511,,,0.002804366173222661
0.0012760020326822996,16,12549,,,
0.06194967031478882,16,12599,,,
0.00019553760648705065,16,12649,,,
0.048992156982421875,16,12699,,,
0.0006994653958827257,16,12749,,,
0.00016354395484086126,16,12799,,,
0.00034203112591058016,16,12849,,,
0.028734922409057617,16,12899,,,
6.487659265985712e-05,16,12949,,,
0.0010384384077042341,16,12999,,,
0.0004652749339584261,16,13049,,,
0.013636886142194271,16,13099,,,
0.00016837917792145163,16,13149,,,
2.590180520201102e-05,16,13199,,,
5.914325811318122e-05,16,13249,,,
,16,13293,0.06940687447786331,0.9861999750137329,
,16,13293,,,0.0034104082733392715
0.00010806325735757127,17,13299,,,
0.004782764706760645,17,13349,,,
0.003215099684894085,17,13399,,,
0.0015223893569782376,17,13449,,,
0.0007797579746693373,17,13499,,,
0.0001823207421693951,17,13549,,,
0.0001970789162442088,17,13599,,,
0.014033825136721134,17,13649,,,
0.0009860186837613583,17,13699,,,
5.385457188822329e-05,17,13749,,,
0.0009975699940696359,17,13799,,,
0.0004461774951778352,17,13849,,,
0.02590974047780037,17,13899,,,
0.0027809361927211285,17,13949,,,
9.374076034873724e-05,17,13999,,,
0.0001939395151566714,17,14049,,,
,17,14075,0.0717051699757576,0.9871000051498413,
,17,14075,,,0.003044859040528536
6.442230369430035e-05,18,14099,,,
0.0002929830807261169,18,14149,,,
0.0003213722666259855,18,14199,,,
0.003757585771381855,18,14249,,,
0.000434737914474681,18,14299,,,
9.059799776878208e-05,18,14349,,,
5.39154170837719e-05,18,14399,,,
2.3280865207198076e-05,18,14449,,,
7.68537720432505e-05,18,14499,,,
6.163275884318864e-06,18,14549,,,
3.0863135179970413e-05,18,14599,,,
4.363991320133209e-05,18,14649,,,
0.0005848717410117388,18,14699,,,
0.0017978003015741706,18,14749,,,
0.00011464880662970245,18,14799,,,
5.5660540965618566e-05,18,14849,,,
,18,14857,0.06443069130182266,0.9872999787330627,
,18,14857,,,0.003424261696636677
0.000661892700009048,19,14899,,,
0.00014260436000768095,19,14949,,,
0.00018309775623492897,19,14999,,,
0.0033623753115534782,19,15049,,,
0.014916175976395607,19,15099,,,
0.0008296578307636082,19,15149,,,
0.00023439388314727694,19,15199,,,
0.04157552123069763,19,15249,,,
9.561782644595951e-05,19,15299,,,
7.602672121720389e-05,19,15349,,,
0.00018623020150698721,19,15399,,,
8.206041093217209e-05,19,15449,,,
3.874068352160975e-05,19,15499,,,
6.821554416092113e-05,19,15549,,,
5.172898090677336e-05,19,15599,,,
,19,15639,0.06958651542663574,0.9868999719619751,
,19,15639,,,0.0031550670973956585
5.4904001444811e-05,20,15649,,,
0.00022660562535747886,20,15699,,,
0.00032271299278363585,20,15749,,,
1.469355083827395e-05,20,15799,,,
2.1003892470616847e-05,20,15849,,,
0.00038511768798343837,20,15899,,,
2.4171338736778125e-05,20,15949,,,
0.00016097561456263065,20,15999,,,
6.743242556694895e-05,20,16049,,,
4.6983528591226786e-05,20,16099,,,
6.802053394494578e-05,20,16149,,,
7.711007492616773e-05,20,16199,,,
2.307404429302551e-05,20,16249,,,
0.00010382880282122642,20,16299,,,
0.0008518276736140251,20,16349,,,
5.5186224926728755e-05,20,16399,,,
,20,16421,0.06503244489431381,0.9866999983787537,
,20,16421,,,0.0024954371619969606
0.0009072179673239589,21,16449,,,
2.5886052753776312e-05,21,16499,,,
9.719556692289189e-05,21,16549,,,
0.00011632459791144356,21,16599,,,
0.0003726737922988832,21,16649,,,
9.412660438101739e-05,21,16699,,,
4.3111791455885395e-05,21,16749,,,
0.0004781018942594528,21,16799,,,
0.00011579535203054547,21,16849,,,
6.826675962656736e-05,21,16899,,,
0.0011752061545848846,21,16949,,,
0.00033526672632433474,21,16999,,,
0.0001333224499830976,21,17049,,,
4.573764090309851e-05,21,17099,,,
9.89547188510187e-05,21,17149,,,
2.1337513317121193e-05,21,17199,,,
,21,17203,0.05864077806472778,0.9864000082015991,
,21,17203,,,0.0031713161151856184
0.0014094514772295952,22,17249,,,
0.004150234628468752,22,17299,,,
0.0005156421102583408,22,17349,,,
0.018958400934934616,22,17399,,,
0.0006463801255449653,22,17449,,,
0.00022171958698891103,22,17499,,,
0.00044297779095359147,22,17549,,,
7.426228876283858e-06,22,17599,,,
0.0006323275156319141,22,17649,,,
4.568017175188288e-05,22,17699,,,
0.048698727041482925,22,17749,,,
0.0030066054314374924,22,17799,,,
2.5760849894140847e-05,22,17849,,,
3.4723027056315914e-05,22,17899,,,
9.506581409368664e-05,22,17949,,,
,22,17985,0.0655711218714714,0.9873999953269958,
,22,17985,,,0.0013819215819239616
3.4647659049369395e-05,23,17999,,,
1.3244673027656972e-05,23,18049,,,
0.00022782228188589215,23,18099,,,
2.1693622329621576e-05,23,18149,,,
0.00011500692926347256,23,18199,,,
9.49039967963472e-05,23,18249,,,
5.2698007493745536e-05,23,18299,,,
8.504860306857154e-05,23,18349,,,
5.143376984051429e-05,23,18399,,,
0.04182204231619835,23,18449,,,
0.00016372617392335087,23,18499,,,
0.0003373732906766236,23,18549,,,
0.0026161314453929663,23,18599,,,
4.6207507693907246e-05,23,18649,,,
0.0008405633852817118,23,18699,,,
0.02580723538994789,23,18749,,,
,23,18767,0.06505853682756424,0.9873999953269958,
,23,18767,,,0.003041974501684308
0.0028139890637248755,24,18799,,,
2.3284310373128392e-05,24,18849,,,
4.339638689998537e-05,24,18899,,,
2.7037189283873886e-05,24,18949,,,
0.0006296373903751373,24,18999,,,
1.1191626072104555e-05,24,19049,,,
1.423074172635097e-05,24,19099,,,
2.151542685169261e-05,24,19149,,,
2.765656972769648e-05,24,19199,,,
4.431449269759469e-05,24,19249,,,
6.0813254094682634e-05,24,19299,,,
3.0240042178775184e-05,24,19349,,,
0.0033218676690012217,24,19399,,,
2.9975468351040035e-05,24,19449,,,
0.00017643830506131053,24,19499,,,
1.4825855032540858e-05,24,19549,,,
,24,19549,0.0699496790766716,0.9857000112533569,
,24,19549,,,0.0017376824980601668
0.000469985039671883,25,19599,,,
0.00023632697411812842,25,19649,,,
8.608999632997438e-05,25,19699,,,
3.0396200600080192e-05,25,19749,,,
0.015329158864915371,25,19799,,,
0.0003778357931878418,25,19849,,,
0.002965866820886731,25,19899,,,
0.0002154534449800849,25,19949,,,
6.085157110646833e-06,25,19999,,,
1.1370140782673843e-05,25,20049,,,
7.348293001996353e-05,25,20099,,,
1.4953065146983135e-05,25,20149,,,
6.143725477159023e-05,25,20199,,,
0.00036440769326873124,25,20249,,,
0.00011166295007569715,25,20299,,,
,25,20331,0.07577867060899734,0.9855999946594238,
,25,20331,,,0.0012935585109516978
6.582355126738548e-06,26,20349,,,
9.186065653921105e-06,26,20399,,,
2.9917293431935832e-05,26,20449,,,
1.1892310794792138e-05,26,20499,,,
1.0858382665901445e-05,26,20549,,,
8.619816071586683e-06,26,20599,,,
7.464145892299712e-05,26,20649,,,
0.00026088085724040866,26,20699,,,
2.2054755390854552e-05,26,20749,,,
3.416613981244154e-05,26,20799,,,
8.51803706609644e-05,26,20849,,,
0.00349286082200706,26,20899,,,
7.084993558237329e-05,26,20949,,,
0.0001575628120917827,26,20999,,,
0.0022974135354161263,26,21049,,,
0.00013864239735994488,26,21099,,,
,26,21113,0.06686375290155411,0.9864000082015991,
,26,21113,,,0.00200733938254416
3.148896212223917e-05,27,21149,,,
0.05584167689085007,27,21199,,,
6.89689622959122e-05,27,21249,,,
8.045765571296215e-05,27,21299,,,
9.176676394417882e-05,27,21349,,,
3.475828270893544e-05,27,21399,,,
0.0050466773100197315,27,21449,,,
0.0006476932903751731,27,21499,,,
0.00269660959020257,27,21549,,,
0.00022657510999124497,27,21599,,,
0.07175222784280777,27,21649,,,
3.6788562283618376e-05,27,21699,,,
0.0009554318967275321,27,21749,,,
0.0007097672787494957,27,21799,,,
7.326016202569008e-05,27,21849,,,
,27,21895,0.07419680058956146,0.98580002784729,
,27,21895,,,0.0035522454418241978
7.165217539295554e-05,28,21899,,,
0.0005629907827824354,28,21949,,,
0.0015767986187711358,28,21999,,,
3.0223858630051836e-05,28,22049,,,
2.1932684830971994e-05,28,22099,,,
3.674778781714849e-05,28,22149,,,
0.00012523267650976777,28,22199,,,
0.0017414219910278916,28,22249,,,
0.0006320224492810667,28,22299,,,
8.734007133170962e-05,28,22349,,,
0.00013479460903909057,28,22399,,,
3.794686926994473e-05,28,22449,,,
0.00020960472465958446,28,22499,,,
7.422624912578613e-05,28,22549,,,
1.761424937285483e-05,28,22599,,,
3.140662010991946e-05,28,22649,,,
,28,22677,0.08384815603494644,0.9843000173568726,
,28,22677,,,0.002524165902286768
0.16443321108818054,29,22699,,,
0.00020768055401276797,29,22749,,,
7.193432975327596e-05,29,22799,,,
3.6031880881637335e-05,29,22849,,,
0.00024312609457410872,29,22899,,,
4.5866450818721205e-05,29,22949,,,
3.0130217055557296e-05,29,22999,,,
5.2856321417493746e-05,29,23049,,,
0.003975955303758383,29,23099,,,
1.6547952327528037e-05,29,23149,,,
1.5201634596451186e-05,29,23199,,,
4.3798812839668244e-05,29,23249,,,
0.00014940403343643993,29,23299,,,
1.7950611436390318e-05,29,23349,,,
2.5209876184817404e-05,29,23399,,,
4.981928941560909e-05,29,23449,,,
,29,23459,0.0665317252278328,0.9865999817848206,
,29,23459,,,0.002433723770081997
