train_loss_step,epoch,step,val_loss,val_acc,train_loss_epoch
,5,4691,,,0.009204783476889133
0.0029104447457939386,6,4699,,,
0.00014416647900361568,6,4749,,,
0.0010275706881657243,6,4799,,,
0.0028734912630170584,6,4849,,,
0.0005889288149774075,6,4899,,,
0.0004777589929290116,6,4949,,,
0.0032737976871430874,6,4999,,,
0.00035150558687746525,6,5049,,,
0.0008856698987074196,6,5099,,,
0.0004073164309374988,6,5149,,,
0.0002918735845014453,6,5199,,,
0.0018232661532238126,6,5249,,,
0.04035986214876175,6,5299,,,
0.019056428223848343,6,5349,,,
0.04907551407814026,6,5399,,,
0.0006858148844912648,6,5449,,,
,6,5473,0.04933614656329155,0.9879999756813049,
,6,5473,,,0.006793734151870012
0.0015011507784947753,7,5499,,,
0.00015545127098448575,7,5549,,,
0.00019290021737106144,7,5599,,,
0.0008856287458911538,7,5649,,,
0.0001653726358199492,7,5699,,,
0.004406491294503212,7,5749,,,
0.0012385515728965402,7,5799,,,
0.00026758183958008885,7,5849,,,
0.0006770842592231929,7,5899,,,
0.0010261267889291048,7,5949,,,
0.008864892646670341,7,5999,,,
0.00030593748670071363,7,6049,,,
0.0008696644799783826,7,6099,,,
0.0001911455183289945,7,6149,,,
0.0007830975227989256,7,6199,,,
0.025491174310445786,7,6249,,,
,7,6255,0.06697943806648254,0.9850000143051147,
,7,6255,,,0.005286317318677902
0.002070822287350893,8,6299,,,
0.0010431013070046902,8,6349,,,
7.43882410461083e-05,8,6399,,,
7.030458800727502e-05,8,6449,,,
0.0011288438690826297,8,6499,,,
0.00022679378162138164,8,6549,,,
0.00792745966464281,8,6599,,,
0.0002898663224186748,8,6649,,,
0.0007141695823520422,8,6699,,,
6.55612675473094e-05,8,6749,,,
0.000428795232437551,8,6799,,,
0.0004490715218707919,8,6849,,,
0.00034741617855615914,8,6899,,,
0.0005962151917628944,8,6949,,,
0.00023361164494417608,8,6999,,,
,8,7037,0.052680604159832,0.9884999990463257,
,8,7037,,,0.0051896460354328156
0.00010846582881640643,9,7049,,,
0.012149563990533352,9,7099,,,
0.002312301192432642,9,7149,,,
0.0006675295298919082,9,7199,,,
0.0023508151061832905,9,7249,,,
0.0008947307360358536,9,7299,,,
5.3956366173224524e-05,9,7349,,,
0.00041227287147194147,9,7399,,,
0.00733677763491869,9,7449,,,
0.0006851035868749022,9,7499,,,
7.173199992394075e-05,9,7549,,,
0.0012244812678545713,9,7599,,,
0.001322269905358553,9,7649,,,
0.0003084535710513592,9,7699,,,
0.004167352337390184,9,7749,,,
0.00023817317560315132,9,7799,,,
,9,7819,0.05747003108263016,0.988099992275238,
,9,7819,,,0.0040356931276619434
0.0003677546337712556,10,7849,,,
0.0031029442325234413,10,7899,,,
0.001687387702986598,10,7949,,,
0.0009389675105921924,10,7999,,,
0.000602780026383698,10,8049,,,
0.001243657199665904,10,8099,,,
0.009699973277747631,10,8149,,,
0.0019844307098537683,10,8199,,,
0.002571134129539132,10,8249,,,
0.0028444810304790735,10,8299,,,
0.0009584510698914528,10,8349,,,
0.0032450403086841106,10,8399,,,
0.00102742959279567,10,8449,,,
0.000394258473534137,10,8499,,,
0.00011432221799623221,10,8549,,,
0.0002566876937635243,10,8599,,,
,10,8601,0.05650880187749863,0.9882000088691711,
,10,8601,,,0.005195116624236107
0.014454292133450508,11,8649,,,
7.894757436588407e-05,11,8699,,,
0.0017459222581237555,11,8749,,,
0.0014164824970066547,11,8799,,,
0.0001164933419204317,11,8849,,,
0.00011354497110005468,11,8899,,,
0.003029037266969681,11,8949,,,
0.02061961032450199,11,8999,,,
0.008884758688509464,11,9049,,,
0.00019388922373764217,11,9099,,,
0.00109982886351645,11,9149,,,
0.00041305588092654943,11,9199,,,
8.315058948937804e-05,11,9249,,,
0.0010959001956507564,11,9299,,,
0.0016564074903726578,11,9349,,,
,11,9383,0.06209774687886238,0.9858999848365784,
,11,9383,,,0.004243022762238979
0.009036185219883919,12,9399,,,
0.0002057150995824486,12,9449,,,
0.0010442055063322186,12,9499,,,
0.000892291369382292,12,9549,,,
0.00020396694890223444,12,9599,,,
0.00036308850394561887,12,9649,,,
0.00010946318798232824,12,9699,,,
1.9666407752083614e-05,12,9749,,,
0.0006530557293444872,12,9799,,,
0.0014971366617828608,12,9849,,,
0.05544614791870117,12,9899,,,
0.0007960310322232544,12,9949,,,
0.00015686938422732055,12,9999,,,
0.0001679136184975505,12,10049,,,
0.00013673304056283087,12,10099,,,
0.0007509244023822248,12,10149,,,
,12,10165,0.06512115895748138,0.9868999719619751,
,12,10165,,,0.0031518011819571257
3.750190444407053e-05,13,10199,,,
6.929686787771061e-05,13,10249,,,
0.0008320481865666807,13,10299,,,
0.000324625609209761,13,10349,,,
0.0001954278559423983,13,10399,,,
0.00035094103077426553,13,10449,,,
5.9187295846641064e-05,13,10499,,,
0.0002090017223963514,13,10549,,,
0.004401657730340958,13,10599,,,
0.017512794584035873,13,10649,,,
6.880317232571542e-05,13,10699,,,
0.02142282761633396,13,10749,,,
0.04103860631585121,13,10799,,,
0.00013642611156683415,13,10849,,,
0.0005937933456152678,13,10899,,,
,13,10947,0.06330116838216782,0.9868999719619751,
,13,10947,,,0.003173292148858309
0.0013177485670894384,14,10949,,,
0.0001564346021041274,14,10999,,,
0.00019510755373630673,14,11049,,,
1.537279058538843e-05,14,11099,,,
0.0010787217179313302,14,11149,,,
0.00010691413626773283,14,11199,,,
0.0020966269075870514,14,11249,,,
0.000267979281488806,14,11299,,,
0.0012081246823072433,14,11349,,,
0.046943169087171555,14,11399,,,
0.024519173428416252,14,11449,,,
0.0019418711308389902,14,11499,,,
2.703829886741005e-05,14,11549,,,
9.996374137699604e-05,14,11599,,,
7.263086445163935e-05,14,11649,,,
0.0005342938238754869,14,11699,,,
,14,11729,0.06864654272794724,0.9848999977111816,
,14,11729,,,0.002617698861286044
0.0004098343779332936,15,11749,,,
6.331069744192064e-05,15,11799,,,
0.0006993691786192358,15,11849,,,
0.0002449137391522527,15,11899,,,
0.009927583858370781,15,11949,,,
0.00014162968727760017,15,11999,,,
0.00025068718241527677,15,12049,,,
0.00027972584939561784,15,12099,,,
0.0008083623251877725,15,12149,,,
0.0009421412250958383,15,12199,,,
0.000778989284299314,15,12249,,,
4.658503894461319e-05,15,12299,,,
2.7009360564989038e-05,15,12349,,,
0.00019090723071713,15,12399,,,
0.00015404887381009758,15,12449,,,
0.00031939204200170934,15,12499,,,
,15,12511,0.055609330534935,0.9873999953269958,
,15,12511,,,0.004783624783158302
0.019827863201498985,16,12549,,,
0.002242445247247815,16,12599,,,
8.717652235645801e-05,16,12649,,,
0.0009078824077732861,16,12699,,,
0.000232538121053949,16,12749,,,
0.0002748933620750904,16,12799,,,
0.00015065762272570282,16,12849,,,
2.4599899916211143e-05,16,12899,,,
3.941012255381793e-05,16,12949,,,
0.000183109164936468,16,12999,,,
0.0020178735721856356,16,13049,,,
8.59711435623467e-05,16,13099,,,
6.345540168695152e-05,16,13149,,,
5.745465023210272e-05,16,13199,,,
0.00046891722013242543,16,13249,,,
,16,13293,0.06591174751520157,0.9861999750137329,
,16,13293,,,0.003363912459462881
0.0010448370594531298,17,13299,,,
3.9566577470395714e-05,17,13349,,,
8.812053420115262e-05,17,13399,,,
0.0001542302779853344,17,13449,,,
2.0359550035209395e-05,17,13499,,,
0.0001312759704887867,17,13549,,,
7.156409265007824e-05,17,13599,,,
7.608775194967166e-05,17,13649,,,
0.003241507103666663,17,13699,,,
0.00043477010331116617,17,13749,,,
0.001719426130875945,17,13799,,,
5.861008685315028e-05,17,13849,,,
0.00576471583917737,17,13899,,,
0.0020800852216780186,17,13949,,,
0.00020575082453433424,17,13999,,,
0.00015086308121681213,17,14049,,,
,17,14075,0.06404417008161545,0.9886999726295471,
,17,14075,,,0.0027212179265916348
0.0007752859382890165,18,14099,,,
0.03479507938027382,18,14149,,,
9.275488264393061e-05,18,14199,,,
0.0012591310078278184,18,14249,,,
0.0004971579764969647,18,14299,,,
0.00014356042083818465,18,14349,,,
5.612833774648607e-05,18,14399,,,
8.968214388005435e-06,18,14449,,,
0.0001428512332495302,18,14499,,,
1.815725045162253e-05,18,14549,,,
0.0015425336314365268,18,14599,,,
0.00010256035602651536,18,14649,,,
6.154454604256898e-05,18,14699,,,
0.00014164064486976713,18,14749,,,
3.0247747417888604e-05,18,14799,,,
4.758353315992281e-05,18,14849,,,
,18,14857,0.07038544118404388,0.9858999848365784,
,18,14857,,,0.0027408229652792215
0.0003507378278300166,19,14899,,,
0.002857618033885956,19,14949,,,
0.00016627783770672977,19,14999,,,
2.9823684599250555e-05,19,15049,,,
4.164794518146664e-05,19,15099,,,
6.01775391260162e-05,19,15149,,,
0.038318973034620285,19,15199,,,
5.3844298236072063e-05,19,15249,,,
7.980966620380059e-05,19,15299,,,
0.006367686670273542,19,15349,,,
0.00019675047951750457,19,15399,,,
0.012406576424837112,19,15449,,,
6.195609603310004e-05,19,15499,,,
9.5403338491451e-05,19,15549,,,
0.0002575248072389513,19,15599,,,
,19,15639,0.0637226328253746,0.9868999719619751,
,19,15639,,,0.0031740497797727585
0.00010300870781065896,20,15649,,,
7.919482595752925e-05,20,15699,,,
3.4393277019262314e-05,20,15749,,,
0.004796052351593971,20,15799,,,
0.0009010577923618257,20,15849,,,
0.00013664382277056575,20,15899,,,
0.0014836776535958052,20,15949,,,
0.0001439808838767931,20,15999,,,
0.0007418467430397868,20,16049,,,
0.004156026989221573,20,16099,,,
4.449428524821997e-05,20,16149,,,
0.0009698061039671302,20,16199,,,
0.00027901161229237914,20,16249,,,
0.014333286322653294,20,16299,,,
1.9432085537118837e-05,20,16349,,,
0.00030331165180541575,20,16399,,,
,20,16421,0.05652995780110359,0.9886000156402588,
,20,16421,,,0.0028443357441574335
2.776222027023323e-05,21,16449,,,
0.0009035784751176834,21,16499,,,
6.8618292061728425e-06,21,16549,,,
0.0016054020961746573,21,16599,,,
0.00018676984473131597,21,16649,,,
0.000122796802315861,21,16699,,,
1.6009813407436013e-05,21,16749,,,
1.0591375030344352e-05,21,16799,,,
0.0017523106653243303,21,16849,,,
2.205890996265225e-05,21,16899,,,
4.055029057781212e-05,21,16949,,,
3.6105808248976246e-05,21,16999,,,
5.929436156293377e-05,21,17049,,,
4.691615322371945e-05,21,17099,,,
8.824442920740694e-05,21,17149,,,
5.6789529480738565e-05,21,17199,,,
,21,17203,0.07261580973863602,0.9868000149726868,
,21,17203,,,0.0012881355360150337
0.00029081228422001004,22,17249,,,
0.0005648015066981316,22,17299,,,
0.0010719214333221316,22,17349,,,
4.830293619306758e-05,22,17399,,,
2.3107382730813697e-05,22,17449,,,
4.239313966536429e-06,22,17499,,,
0.0005401963135227561,22,17549,,,
0.00031983136432245374,22,17599,,,
0.00015903754683677107,22,17649,,,
0.0003777154488489032,22,17699,,,
8.383359272556845e-06,22,17749,,,
0.0015286572743207216,22,17799,,,
2.59621738223359e-05,22,17849,,,
4.433815411175601e-05,22,17899,,,
0.003950566053390503,22,17949,,,
,22,17985,0.06417234987020493,0.9865000247955322,
,22,17985,,,0.0030683595687150955
0.02120271325111389,23,17999,,,
4.334378900239244e-05,23,18049,,,
0.00016117935592774302,23,18099,,,
1.5564668501610868e-05,23,18149,,,
2.354972457396798e-05,23,18199,,,
1.1514368452480994e-05,23,18249,,,
3.846781328320503e-05,23,18299,,,
1.0545925761107355e-05,23,18349,,,
0.0010325998300686479,23,18399,,,
9.238431630365085e-06,23,18449,,,
0.00012039002467645332,23,18499,,,
0.00010689302871469408,23,18549,,,
1.902610165416263e-05,23,18599,,,
7.111532613635063e-05,23,18649,,,
0.00015498399443458766,23,18699,,,
5.621149102807976e-05,23,18749,,,
,23,18767,0.06625522673130035,0.9868000149726868,
,23,18767,,,0.0022263529244810343
0.05718112364411354,24,18799,,,
1.591704858583398e-05,24,18849,,,
3.440262662479654e-05,24,18899,,,
0.0011593105737119913,24,18949,,,
5.436940227809828e-06,24,18999,,,
6.972691335249692e-05,24,19049,,,
0.012168016284704208,24,19099,,,
0.002665456850081682,24,19149,,,
0.0007074823370203376,24,19199,,,
0.006313852965831757,24,19249,,,
2.7539837901713327e-05,24,19299,,,
4.853967766393907e-06,24,19349,,,
0.00014914575149305165,24,19399,,,
4.6464843762805685e-05,24,19449,,,
1.7815698811318725e-05,24,19499,,,
2.145754706361913e-06,24,19549,,,
,24,19549,0.06978431344032288,0.9865999817848206,
,24,19549,,,0.0025072945281863213
1.676246029091999e-05,25,19599,,,
9.575674630468711e-05,25,19649,,,
0.00033587112557142973,25,19699,,,
0.001268170541152358,25,19749,,,
2.180362571380101e-05,25,19799,,,
0.0179817546159029,25,19849,,,
9.512045653536916e-05,25,19899,,,
0.00039072963409125805,25,19949,,,
0.00048525910824537277,25,19999,,,
0.00014460214879363775,25,20049,,,
0.011482499539852142,25,20099,,,
3.3632652048254386e-05,25,20149,,,
0.00018843714497052133,25,20199,,,
0.0004179692768957466,25,20249,,,
6.718164513586089e-05,25,20299,,,
,25,20331,0.06650477647781372,0.9873999953269958,
,25,20331,,,0.0019898663740605116
3.797237513936125e-05,26,20349,,,
1.3724657037528232e-05,26,20399,,,
1.056218479789095e-05,26,20449,,,
2.0749741906911368e-06,26,20499,,,
1.6694826626917347e-05,26,20549,,,
8.770333079155535e-05,26,20599,,,
1.013415567285847e-05,26,20649,,,
3.850367647828534e-05,26,20699,,,
1.6603065887466073e-05,26,20749,,,
0.00010508998821023852,26,20799,,,
0.0003563349018804729,26,20849,,,
0.00010980314982589334,26,20899,,,
7.167011790443212e-05,26,20949,,,
0.00021746577112935483,26,20999,,,
0.0004140499222557992,26,21049,,,
0.0027118672151118517,26,21099,,,
,26,21113,0.06300996989011765,0.9865999817848206,
,26,21113,,,0.0029463116079568863
0.0003141345514450222,27,21149,,,
0.009060115553438663,27,21199,,,
6.048535942682065e-05,27,21249,,,
8.802681259112433e-05,27,21299,,,
0.0013225461589172482,27,21349,,,
0.0006610560230910778,27,21399,,,
0.0010605226270854473,27,21449,,,
0.0003500353777781129,27,21499,,,
0.0020714153070002794,27,21549,,,
0.0002903408312704414,27,21599,,,
7.229817128973082e-05,27,21649,,,
0.00010248155012959614,27,21699,,,
0.0005915319779887795,27,21749,,,
0.00011052473564632237,27,21799,,,
0.0001303810568060726,27,21849,,,
,27,21895,0.05960534140467644,0.9882000088691711,
,27,21895,,,0.0023311132099479437
2.516420863685198e-05,28,21899,,,
0.0018580574542284012,28,21949,,,
0.001794320298358798,28,21999,,,
0.003485372755676508,28,22049,,,
0.0007342624594457448,28,22099,,,
0.0023364867083728313,28,22149,,,
5.725763912778348e-05,28,22199,,,
7.40624891477637e-05,28,22249,,,
1.5577639715047553e-05,28,22299,,,
0.008952746167778969,28,22349,,,
2.487421988917049e-05,28,22399,,,
0.00019437367154750973,28,22449,,,
0.00012989318929612637,28,22499,,,
3.559717151802033e-05,28,22549,,,
0.00020737791783176363,28,22599,,,
0.00042880704859271646,28,22649,,,
,28,22677,0.06381015479564667,0.9883999824523926,
,28,22677,,,0.002414919901639223
0.0032766517251729965,29,22699,,,
7.595365786983166e-06,29,22749,,,
0.0003188908740412444,29,22799,,,
0.007795713841915131,29,22849,,,
0.0002957917167805135,29,22899,,,
1.0253314940200653e-05,29,22949,,,
0.000192039500689134,29,22999,,,
4.625752626452595e-05,29,23049,,,
1.3158616638975218e-05,29,23099,,,
4.233860090607777e-05,29,23149,,,
5.645272176479921e-05,29,23199,,,
1.0177092917729169e-05,29,23249,,,
0.00011738383182091638,29,23299,,,
1.4718122656631749e-05,29,23349,,,
0.0023624596651643515,29,23399,,,
6.597358151338995e-05,29,23449,,,
,29,23459,0.07406357675790787,0.98580002784729,
,29,23459,,,0.0017630436923354864
