train_loss_step,epoch,step,val_loss,val_acc,train_loss_epoch
0.010494792833924294,5,4299,,,
0.0017773653380572796,5,4349,,,
0.0002624916669446975,5,4399,,,
0.0003861875447910279,5,4449,,,
0.014676573686301708,5,4499,,,
0.0003521311155054718,5,4549,,,
0.00016838857845868915,5,4599,,,
0.0034217461943626404,5,4649,,,
,5,4691,0.06171775609254837,0.9853000044822693,
,5,4691,,,0.006883149966597557
0.0012735157506540418,6,4699,,,
0.00043443599133752286,6,4749,,,
0.09587138146162033,6,4799,,,
0.001404792652465403,6,4849,,,
0.0016381513560190797,6,4899,,,
0.0009637681650929153,6,4949,,,
0.010052907280623913,6,4999,,,
0.001016065594740212,6,5049,,,
0.0002491977938916534,6,5099,,,
0.0012550577521324158,6,5149,,,
0.0018632742576301098,6,5199,,,
0.030624983832240105,6,5249,,,
5.7984190789284185e-05,6,5299,,,
0.004388187546283007,6,5349,,,
0.012568171136081219,6,5399,,,
0.0007685597520321608,6,5449,,,
,6,5473,0.05621757358312607,0.987500011920929,
,6,5473,,,0.006449026521295309
0.0002765128738246858,7,5499,,,
0.00019808205252047628,7,5549,,,
0.005059689283370972,7,5599,,,
7.221921987365931e-05,7,5649,,,
0.004692361690104008,7,5699,,,
0.00564791401848197,7,5749,,,
0.0171763077378273,7,5799,,,
0.0006107084336690605,7,5849,,,
0.0002712561108637601,7,5899,,,
9.043717000167817e-05,7,5949,,,
0.002082002116367221,7,5999,,,
0.0007109706639312208,7,6049,,,
0.00034200295340269804,7,6099,,,
0.0001366050128126517,7,6149,,,
0.0010715107200667262,7,6199,,,
0.0247640497982502,7,6249,,,
,7,6255,0.06858178973197937,0.9851999878883362,
,7,6255,,,0.005020207725465298
0.000647164648398757,8,6299,,,
0.00167777796741575,8,6349,,,
0.0020570559427142143,8,6399,,,
0.0013518102932721376,8,6449,,,
0.0005632872926071286,8,6499,,,
0.019735679030418396,8,6549,,,
0.0012423520674929023,8,6599,,,
0.0002727866230998188,8,6649,,,
0.0035487727727741003,8,6699,,,
0.0004932653973810375,8,6749,,,
0.00027503707678988576,8,6799,,,
0.013758441433310509,8,6849,,,
0.00021687595290131867,8,6899,,,
0.006405461113899946,8,6949,,,
0.0034074815921485424,8,6999,,,
,8,7037,0.053509827703237534,0.9886000156402588,
,8,7037,,,0.006093256641179323
0.0004740263393614441,9,7049,,,
0.0001845578517531976,9,7099,,,
0.0002744087832979858,9,7149,,,
0.0009358727838844061,9,7199,,,
0.0006884674658067524,9,7249,,,
0.00018087276839651167,9,7299,,,
0.00010010432015405968,9,7349,,,
3.392952203284949e-05,9,7399,,,
0.00018069340148940682,9,7449,,,
0.0009959934977814555,9,7499,,,
0.025819510221481323,9,7549,,,
5.3380925237433985e-05,9,7599,,,
0.00018992257537320256,9,7649,,,
0.0027637153398245573,9,7699,,,
0.000410343986004591,9,7749,,,
0.0016444268403574824,9,7799,,,
,9,7819,0.06324133276939392,0.9872000217437744,
,9,7819,,,0.003692981321364641
8.669185626786202e-05,10,7849,,,
0.0008767886902205646,10,7899,,,
0.00019766298646572977,10,7949,,,
0.0033071269281208515,10,7999,,,
0.0005924850120209157,10,8049,,,
0.0005757816834375262,10,8099,,,
7.421326154144481e-05,10,8149,,,
0.030667034909129143,10,8199,,,
0.00010062603541882709,10,8249,,,
0.0040945690125226974,10,8299,,,
0.000632875191513449,10,8349,,,
0.0029702831525355577,10,8399,,,
0.0012909240322187543,10,8449,,,
0.00036906811874359846,10,8499,,,
0.0019623872358351946,10,8549,,,
0.0005441014072857797,10,8599,,,
,10,8601,0.05793498456478119,0.9857000112533569,
,10,8601,,,0.005526894703507423
0.004505119286477566,11,8649,,,
0.00030289444839581847,11,8699,,,
0.008401076309382915,11,8749,,,
0.002669132547453046,11,8799,,,
0.005647336598485708,11,8849,,,
0.0005765020614489913,11,8899,,,
0.00017349842528346926,11,8949,,,
0.00021029310300946236,11,8999,,,
0.00010208605817751959,11,9049,,,
0.0002505479787942022,11,9099,,,
0.0128588592633605,11,9149,,,
0.007853350602090359,11,9199,,,
0.0036406174767762423,11,9249,,,
0.0001571947941556573,11,9299,,,
0.0021022844593971968,11,9349,,,
,11,9383,0.06051023676991463,0.9871000051498413,
,11,9383,,,0.005069389007985592
0.00013567617861554027,12,9399,,,
4.94445048389025e-05,12,9449,,,
0.01317170262336731,12,9499,,,
4.833956336369738e-05,12,9549,,,
0.00040706247091293335,12,9599,,,
0.00023350601259153336,12,9649,,,
0.0023411393631249666,12,9699,,,
0.000283718021819368,12,9749,,,
0.0001460169441998005,12,9799,,,
0.000961774552706629,12,9849,,,
0.00020716091967187822,12,9899,,,
0.00016909296391531825,12,9949,,,
0.00018157623708248138,12,9999,,,
0.00027154176495969296,12,10049,,,
0.004872503224760294,12,10099,,,
0.0006892464007250965,12,10149,,,
,12,10165,0.052825696766376495,0.9876000285148621,
,12,10165,,,0.003686692798510194
0.00010431704140501097,13,10199,,,
0.00040272544720210135,13,10249,,,
0.00014134758384898305,13,10299,,,
5.121584763401188e-05,13,10349,,,
0.0017282566986978054,13,10399,,,
0.001251937123015523,13,10449,,,
0.00029958251980133355,13,10499,,,
7.606409053551033e-05,13,10549,,,
0.0005045545985922217,13,10599,,,
0.00020415871404111385,13,10649,,,
0.00028929769177921116,13,10699,,,
0.000137142269522883,13,10749,,,
0.0005846680141985416,13,10799,,,
0.00022531181457452476,13,10849,,,
0.00023044046247377992,13,10899,,,
,13,10947,0.057046759873628616,0.9890999794006348,
,13,10947,,,0.0035930306185036898
9.163960203295574e-05,14,10949,,,
0.00030921853613108397,14,10999,,,
0.0019495583837851882,14,11049,,,
3.229410503990948e-05,14,11099,,,
0.02997751533985138,14,11149,,,
0.00033222127240151167,14,11199,,,
0.00019756016263272613,14,11249,,,
0.0001468559930799529,14,11299,,,
0.000612428120803088,14,11349,,,
0.01727403700351715,14,11399,,,
5.6491378927603364e-05,14,11449,,,
0.0001760451850714162,14,11499,,,
0.002760890405625105,14,11549,,,
0.0012605565134435892,14,11599,,,
0.0009143634233623743,14,11649,,,
8.740516204852611e-05,14,11699,,,
,14,11729,0.060494810342788696,0.9871000051498413,
,14,11729,,,0.003136649262160063
0.00043126498349010944,15,11749,,,
0.003683650866150856,15,11799,,,
0.00036184993223287165,15,11849,,,
0.0001987469440791756,15,11899,,,
0.0003736683283932507,15,11949,,,
7.992696191649884e-05,15,11999,,,
0.0012429885100573301,15,12049,,,
0.0006024042377248406,15,12099,,,
0.0008474304340779781,15,12149,,,
0.0020497371442615986,15,12199,,,
0.0005475771031342447,15,12249,,,
0.02033272199332714,15,12299,,,
0.00022549604182131588,15,12349,,,
0.0001742525928420946,15,12399,,,
0.00018099301087204367,15,12449,,,
0.00036628267844207585,15,12499,,,
,15,12511,0.058904994279146194,0.9872999787330627,
,15,12511,,,0.003783277003094554
0.0004515400214586407,16,12549,,,
4.643062857212499e-05,16,12599,,,
0.0010862115304917097,16,12649,,,
0.00844420213252306,16,12699,,,
0.00010958841448882595,16,12749,,,
0.06481863558292389,16,12799,,,
0.00025099024060182273,16,12849,,,
0.018541809171438217,16,12899,,,
9.237661288352683e-05,16,12949,,,
2.2703216018271632e-05,16,12999,,,
0.0037631355226039886,16,13049,,,
0.009246266447007656,16,13099,,,
0.0012644721427932382,16,13149,,,
4.4603155402000993e-05,16,13199,,,
0.0006837794207967818,16,13249,,,
,16,13293,0.06842932105064392,0.9865999817848206,
,16,13293,,,0.0028067785315215588
0.0036972672678530216,17,13299,,,
0.0011346659157425165,17,13349,,,
0.0024057235568761826,17,13399,,,
0.00014678953448310494,17,13449,,,
0.0005331355496309698,17,13499,,,
0.0002942199935205281,17,13549,,,
0.0012326025171205401,17,13599,,,
6.115603900980204e-05,17,13649,,,
0.006366262678056955,17,13699,,,
9.721577225718647e-05,17,13749,,,
0.00019938661716878414,17,13799,,,
0.00034167279954999685,17,13849,,,
9.821386629482731e-05,17,13899,,,
0.0015308631118386984,17,13949,,,
0.0001541379897389561,17,13999,,,
6.643674714723602e-05,17,14049,,,
,17,14075,0.0638008862733841,0.9858999848365784,
,17,14075,,,0.0030478783883154392
0.0017510729376226664,18,14099,,,
0.000813014805316925,18,14149,,,
7.640976400580257e-05,18,14199,,,
0.0004240476991981268,18,14249,,,
6.660887447651476e-05,18,14299,,,
7.080360956024379e-05,18,14349,,,
0.00024961744202300906,18,14399,,,
0.0006785184377804399,18,14449,,,
0.00020640282309614122,18,14499,,,
3.6534554965328425e-05,18,14549,,,
0.00028108080732636154,18,14599,,,
3.017127346538473e-05,18,14649,,,
0.0005092700594104826,18,14699,,,
0.0001605497091077268,18,14749,,,
0.00020613412198144943,18,14799,,,
1.8056638509733602e-05,18,14849,,,
,18,14857,0.06342042982578278,0.988099992275238,
,18,14857,,,0.0021212813444435596
8.365640678675845e-05,19,14899,,,
8.151239308062941e-05,19,14949,,,
0.00040775234811007977,19,14999,,,
0.00014447463036049157,19,15049,,,
0.0004500031063798815,19,15099,,,
2.4618726456537843e-05,19,15149,,,
8.247751975432038e-05,19,15199,,,
0.021449759602546692,19,15249,,,
0.00012468232307583094,19,15299,,,
0.02488972619175911,19,15349,,,
0.0009333303896710277,19,15399,,,
0.0010832214029505849,19,15449,,,
0.00025816791458055377,19,15499,,,
9.971255349228159e-05,19,15549,,,
0.00028701190603896976,19,15599,,,
,19,15639,0.06466325372457504,0.9861999750137329,
,19,15639,,,0.0027866396121680737
8.732495916774496e-05,20,15649,,,
0.0007128559518605471,20,15699,,,
0.062433335930109024,20,15749,,,
0.0014659600565209985,20,15799,,,
4.4587581214727834e-05,20,15849,,,
0.03854142501950264,20,15899,,,
1.9487390090944245e-05,20,15949,,,
0.012499641627073288,20,15999,,,
0.000391455483622849,20,16049,,,
2.9320666726562195e-05,20,16099,,,
0.000273118814220652,20,16149,,,
6.440479774028063e-05,20,16199,,,
1.9566283299354836e-05,20,16249,,,
0.0002940532867796719,20,16299,,,
0.00012837423128075898,20,16349,,,
0.0020827522967010736,20,16399,,,
,20,16421,0.07537459582090378,0.9858999848365784,
,20,16421,,,0.0025936297606676817
1.223149592988193e-05,21,16449,,,
0.00015988911036401987,21,16499,,,
0.00048335158498957753,21,16549,,,
6.581650814041495e-05,21,16599,,,
0.00021411148190964013,21,16649,,,
0.05200526490807533,21,16699,,,
0.011244726367294788,21,16749,,,
3.0333703762153164e-05,21,16799,,,
0.0010173077462241054,21,16849,,,
1.2641315151995514e-05,21,16899,,,
0.00014051796460989863,21,16949,,,
0.0005501958657987416,21,16999,,,
0.00015939678996801376,21,17049,,,
0.0004227460012771189,21,17099,,,
4.9413793021813035e-05,21,17149,,,
0.00013224344002082944,21,17199,,,
,21,17203,0.06974794715642929,0.9860000014305115,
,21,17203,,,0.0031115738674998283
5.027310544392094e-05,22,17249,,,
0.0001789353700587526,22,17299,,,
2.3624410459888168e-05,22,17349,,,
0.015977535396814346,22,17399,,,
3.2510681194253266e-05,22,17449,,,
0.00013907710672356188,22,17499,,,
1.308273112954339e-05,22,17549,,,
5.000795135856606e-05,22,17599,,,
0.0003033952962141484,22,17649,,,
0.00010974394535878673,22,17699,,,
5.5966673244256526e-05,22,17749,,,
5.932694693910889e-05,22,17799,,,
0.07195454835891724,22,17849,,,
0.02143317647278309,22,17899,,,
0.00021950600785203278,22,17949,,,
,22,17985,0.06766572594642639,0.9879000186920166,
,22,17985,,,0.001980400178581476
2.5340172214782797e-05,23,17999,,,
1.6971394870779477e-05,23,18049,,,
2.2289674234343693e-05,23,18099,,,
0.03465127944946289,23,18149,,,
3.857888077618554e-05,23,18199,,,
0.0009848603513091803,23,18249,,,
0.01828092336654663,23,18299,,,
0.00014916869986336678,23,18349,,,
2.444786332489457e-05,23,18399,,,
5.438774678623304e-05,23,18449,,,
0.0298475231975317,23,18499,,,
0.0008021889952942729,23,18549,,,
0.0036202645860612392,23,18599,,,
7.14670168235898e-05,23,18649,,,
7.325850310735404e-05,23,18699,,,
0.0001574782800162211,23,18749,,,
,23,18767,0.07877182960510254,0.9873999953269958,
,23,18767,,,0.0017243415350094438
0.00012114992568967864,24,18799,,,
0.0010590682504698634,24,18849,,,
2.6144774892600253e-05,24,18899,,,
2.4906536054913886e-05,24,18949,,,
7.62540366849862e-06,24,18999,,,
5.590603905147873e-05,24,19049,,,
0.013415146619081497,24,19099,,,
7.390349492197856e-05,24,19149,,,
0.02993706427514553,24,19199,,,
0.0003586764505598694,24,19249,,,
2.595556179585401e-05,24,19299,,,
0.00024403666611760855,24,19349,,,
2.9485814593499526e-05,24,19399,,,
0.026307137683033943,24,19449,,,
0.0006233335006982088,24,19499,,,
3.627190744737163e-05,24,19549,,,
,24,19549,0.07254765182733536,0.9864000082015991,
,24,19549,,,0.0027229778934270144
0.0002501517301425338,25,19599,,,
2.2918989998288453e-05,25,19649,,,
0.0007522103260271251,25,19699,,,
0.0025339769199490547,25,19749,,,
0.0002876900543924421,25,19799,,,
1.6432342818006873e-05,25,19849,,,
6.791076884837821e-05,25,19899,,,
0.0012975947465747595,25,19949,,,
0.0041417391039431095,25,19999,,,
3.798191391979344e-05,25,20049,,,
5.108718323754147e-05,25,20099,,,
0.00013805422349832952,25,20149,,,
0.0002167621860280633,25,20199,,,
0.00010482294601388276,25,20249,,,
2.6025511033367366e-05,25,20299,,,
,25,20331,0.06607703864574432,0.9876000285148621,
,25,20331,,,0.002578903455287218
6.780542025808245e-05,26,20349,,,
4.170347528997809e-05,26,20399,,,
9.294177289120853e-05,26,20449,,,
3.588126855902374e-05,26,20499,,,
4.243861258146353e-05,26,20549,,,
5.254371353657916e-05,26,20599,,,
9.089664672501385e-05,26,20649,,,
2.8146123440819792e-05,26,20699,,,
8.533711661584675e-05,26,20749,,,
0.0003897278511431068,26,20799,,,
3.1979849154595286e-05,26,20849,,,
0.00014072962221689522,26,20899,,,
0.00020198228594381362,26,20949,,,
3.3961852750508115e-05,26,20999,,,
0.00012223079102113843,26,21049,,,
0.0023219878785312176,26,21099,,,
,26,21113,0.07168307155370712,0.9872999787330627,
,26,21113,,,0.001431260840035975
1.8544496924732812e-05,27,21149,,,
0.00012953828263562173,27,21199,,,
8.094696568150539e-06,27,21249,,,
1.2958386832906399e-05,27,21299,,,
0.002974744653329253,27,21349,,,
2.513330036890693e-05,27,21399,,,
8.507184247719124e-05,27,21449,,,
0.004103474318981171,27,21499,,,
0.01419306080788374,27,21549,,,
6.101886901888065e-05,27,21599,,,
3.991187259089202e-05,27,21649,,,
6.403595762094483e-05,27,21699,,,
6.5853979322128e-05,27,21749,,,
1.0228965038550086e-05,27,21799,,,
0.00038981460966169834,27,21849,,,
,27,21895,0.06361601501703262,0.9865999817848206,
,27,21895,,,0.002832618076354265
0.003079711925238371,28,21899,,,
5.416833664639853e-05,28,21949,,,
6.517894507851452e-05,28,21999,,,
0.0006950394017621875,28,22049,,,
5.061869160272181e-05,28,22099,,,
0.00018783540872391313,28,22149,,,
0.0012699310900643468,28,22199,,,
0.0001041814248310402,28,22249,,,
2.0445269910851493e-05,28,22299,,,
0.00040891868411563337,28,22349,,,
2.649556154210586e-05,28,22399,,,
0.0001550467568449676,28,22449,,,
0.00012590859842021018,28,22499,,,
0.0001190720358863473,28,22549,,,
0.00011868363071698695,28,22599,,,
2.394043985987082e-05,28,22649,,,
,28,22677,0.06247789412736893,0.9868000149726868,
,28,22677,,,0.002044931286945939
6.0894322814419866e-05,29,22699,,,
0.0004672576324082911,29,22749,,,
1.138363040809054e-05,29,22799,,,
0.0007841140613891184,29,22849,,,
5.460499960463494e-05,29,22899,,,
0.00027806576690636575,29,22949,,,
4.469861960387789e-05,29,22999,,,
0.00033551041269674897,29,23049,,,
3.8223144656512886e-05,29,23099,,,
8.69947689352557e-05,29,23149,,,
0.00024663828662596643,29,23199,,,
7.51544939703308e-05,29,23249,,,
1.1275971701252274e-05,29,23299,,,
5.893233264941955e-06,29,23349,,,
0.00017935968935489655,29,23399,,,
1.0776495400932617e-05,29,23449,,,
,29,23459,0.06878694146871567,0.988099992275238,
,29,23459,,,0.0015366125153377652
