train_loss_step,epoch,step,val_loss,val_acc,train_loss_epoch
1.482621431350708,0,49,,,
1.222876787185669,0,99,,,
0.8892735242843628,0,149,,,
,0,174,0.932999312877655,0.6545910835266113,
,0,174,,,1.2603169679641724
1.1896061897277832,1,199,,,
0.9232243299484253,1,249,,,
0.6656068563461304,1,299,,,
