train_loss_step,epoch,step,val_loss,val_acc,train_loss_epoch
0.0001592507614986971,8,6799,,,
0.0010725886095315218,8,6849,,,
0.00034586424590088427,8,6899,,,
0.00015632361464668065,8,6949,,,
0.007839563302695751,8,6999,,,
,8,7037,0.06147366762161255,0.9864000082015991,
,8,7037,,,0.004327593371272087
0.00012639150372706354,9,7049,,,
0.0015739152440801263,9,7099,,,
0.0016022450290620327,9,7149,,,
0.0027856158558279276,9,7199,,,
0.0059500825591385365,9,7249,,,
0.0007619919488206506,9,7299,,,
0.020533688366413116,9,7349,,,
0.0005892800400033593,9,7399,,,
0.0006585263181477785,9,7449,,,
0.003082064213231206,9,7499,,,
0.01606154255568981,9,7549,,,
9.826707537285984e-05,9,7599,,,
4.895770689472556e-05,9,7649,,,
0.03943594917654991,9,7699,,,
2.3730481188977137e-05,9,7749,,,
0.00011073915811721236,9,7799,,,
,9,7819,0.06833792477846146,0.9850999712944031,
,9,7819,,,0.004718807525932789
0.0041864728555083275,10,7849,,,
0.0004245421732775867,10,7899,,,
4.266423638910055e-05,10,7949,,,
0.0019008867675438523,10,7999,,,
0.004004643298685551,10,8049,,,
0.00026211253134533763,10,8099,,,
0.00024065061006695032,10,8149,,,
0.0002778674243018031,10,8199,,,
1.7773953004507348e-05,10,8249,,,
4.852543861488812e-05,10,8299,,,
0.00020110821060370654,10,8349,,,
0.0012778772506862879,10,8399,,,
0.0001191633491544053,10,8449,,,
0.0009254739270545542,10,8499,,,
0.0010862997733056545,10,8549,,,
0.004095535725355148,10,8599,,,
,10,8601,0.061130329966545105,0.9876999855041504,
,10,8601,,,0.004319751635193825
0.00022558031196240336,11,8649,,,
0.00011515358346514404,11,8699,,,
0.00016411338583566248,11,8749,,,
0.011576089076697826,11,8799,,,
0.0002248303935630247,11,8849,,,
0.0002573334495536983,11,8899,,,
0.00025515927700325847,11,8949,,,
0.04458486661314964,11,8999,,,
0.006134893745183945,11,9049,,,
0.00016924443480093032,11,9099,,,
0.00016474474978167564,11,9149,,,
2.6564497602521442e-05,11,9199,,,
0.048942722380161285,11,9249,,,
0.07632862776517868,11,9299,,,
0.0012924631591886282,11,9349,,,
,11,9383,0.06461106240749359,0.9855999946594238,
,11,9383,,,0.004220328759402037
0.00013020148617215455,12,9399,,,
0.00013715628301724792,12,9449,,,
0.0036018944811075926,12,9499,,,
0.0006461385637521744,12,9549,,,
0.0006068242364563048,12,9599,,,
0.001439381972886622,12,9649,,,
0.002091195434331894,12,9699,,,
0.0005903448909521103,12,9749,,,
0.006008348427712917,12,9799,,,
0.00010613240738166496,12,9849,,,
0.0029448079876601696,12,9899,,,
0.003251043614000082,12,9949,,,
0.0072319163009524345,12,9999,,,
0.00025433575501665473,12,10049,,,
0.02988492324948311,12,10099,,,
0.0002157316921511665,12,10149,,,
,12,10165,0.06581100821495056,0.9868999719619751,
,12,10165,,,0.004774158820509911
0.0007937438203953207,13,10199,,,
0.0017819625791162252,13,10249,,,
0.00024839857360348105,13,10299,,,
0.0023669679649174213,13,10349,,,
0.0010052232537418604,13,10399,,,
0.0011588551569730043,13,10449,,,
2.3288503143703565e-05,13,10499,,,
0.00020538983517326415,13,10549,,,
6.91618406563066e-05,13,10599,,,
0.0013746313052251935,13,10649,,,
0.036558933556079865,13,10699,,,
0.0561394989490509,13,10749,,,
0.0004977107746526599,13,10799,,,
0.00034305971348658204,13,10849,,,
5.486931331688538e-05,13,10899,,,
,13,10947,0.06363406032323837,0.98580002784729,
,13,10947,,,0.004519032780081034
8.976179378805682e-05,14,10949,,,
0.00013442462659440935,14,10999,,,
0.00016784768376965076,14,11049,,,
6.719224620610476e-05,14,11099,,,
3.3269228879362345e-05,14,11149,,,
6.990409747231752e-05,14,11199,,,
0.0005689687095582485,14,11249,,,
0.0017113748472183943,14,11299,,,
8.078252722043544e-05,14,11349,,,
0.0009120960021391511,14,11399,,,
0.008143867366015911,14,11449,,,
0.00012289888400118798,14,11499,,,
0.004397232551127672,14,11549,,,
0.00022026972146704793,14,11599,,,
0.00027655516169033945,14,11649,,,
0.0006144723738543689,14,11699,,,
,14,11729,0.0764574185013771,0.9854999780654907,
,14,11729,,,0.002685137093067169
1.0096713594975881e-05,15,11749,,,
0.0017743634525686502,15,11799,,,
9.194946323987097e-05,15,11849,,,
0.0024820605758577585,15,11899,,,
0.0002494641812518239,15,11949,,,
5.2068367949686944e-05,15,11999,,,
0.008959843777120113,15,12049,,,
0.0001514166360720992,15,12099,,,
2.230123573099263e-05,15,12149,,,
0.00020588174811564386,15,12199,,,
0.0008120469283312559,15,12249,,,
0.0009216657490469515,15,12299,,,
0.0001482780062360689,15,12349,,,
0.01594645343720913,15,12399,,,
0.00010080676293000579,15,12449,,,
0.00013938000483904034,15,12499,,,
,15,12511,0.07247409224510193,0.9850000143051147,
,15,12511,,,0.0031639833468943834
0.015696730464696884,16,12549,,,
0.036671921610832214,16,12599,,,
2.9327955417102203e-05,16,12649,,,
0.00021014094818383455,16,12699,,,
6.22483275947161e-05,16,12749,,,
0.0006253779283724725,16,12799,,,
0.00038166038575582206,16,12849,,,
8.498264651279896e-05,16,12899,,,
0.00041706592310220003,16,12949,,,
0.009059050120413303,16,12999,,,
0.0003120922774542123,16,13049,,,
0.00038468162529170513,16,13099,,,
3.7853016692679375e-05,16,13149,,,
0.00011420792725402862,16,13199,,,
6.485616904683411e-05,16,13249,,,
,16,13293,0.0633273795247078,0.9873999953269958,
,16,13293,,,0.0025420028250664473
0.0003518268931657076,17,13299,,,
8.926633017836139e-05,17,13349,,,
2.2899173927726224e-05,17,13399,,,
0.014653771184384823,17,13449,,,
0.00023229287762660533,17,13499,,,
0.068132184445858,17,13549,,,
0.00028593692695721984,17,13599,,,
0.00013433367712423205,17,13649,,,
9.585740917827934e-05,17,13699,,,
0.0010183060076087713,17,13749,,,
3.482966712908819e-05,17,13799,,,
8.25100505608134e-05,17,13849,,,
0.000646042637526989,17,13899,,,
9.685318218544126e-05,17,13949,,,
0.025346891954541206,17,13999,,,
0.0014792995061725378,17,14049,,,
,17,14075,0.07196684926748276,0.9861000180244446,
,17,14075,,,0.0027779685333371162
0.0007207460585050285,18,14099,,,
2.63883157458622e-05,18,14149,,,
4.4346870708977804e-05,18,14199,,,
0.00024965888587757945,18,14249,,,
5.036766378907487e-05,18,14299,,,
4.880594497080892e-05,18,14349,,,
7.385312346741557e-05,18,14399,,,
1.1156881555507425e-05,18,14449,,,
4.366358189145103e-05,18,14499,,,
0.0002918656391557306,18,14549,,,
0.00012817194510716945,18,14599,,,
0.027872882783412933,18,14649,,,
3.490438757580705e-05,18,14699,,,
5.231884279055521e-05,18,14749,,,
1.4426495908992365e-05,18,14799,,,
0.016304176300764084,18,14849,,,
,18,14857,0.07017283141613007,0.9864000082015991,
,18,14857,,,0.002657136647030711
0.049113381654024124,19,14899,,,
0.0004149790620431304,19,14949,,,
0.003066431265324354,19,14999,,,
0.0006572313141077757,19,15049,,,
5.146823968971148e-05,19,15099,,,
0.00034330415655858815,19,15149,,,
8.627908391645178e-05,19,15199,,,
0.00010541568917687982,19,15249,,,
0.0009649331914260983,19,15299,,,
0.006181737408041954,19,15349,,,
5.170868098502979e-05,19,15399,,,
0.031189093366265297,19,15449,,,
0.0001038003247231245,19,15499,,,
0.00200304645113647,19,15549,,,
2.3873652025940828e-05,19,15599,,,
,19,15639,0.06278490275144577,0.986299991607666,
,19,15639,,,0.004059606697410345
0.0009120636386796832,20,15649,,,
4.491850268095732e-05,20,15699,,,
0.00026786490343511105,20,15749,,,
3.681125235743821e-05,20,15799,,,
0.00014485427527688444,20,15849,,,
0.0007366794161498547,20,15899,,,
6.367918103933334e-05,20,15949,,,
0.00026798350154422224,20,15999,,,
7.495849422411993e-05,20,16049,,,
0.00024870759807527065,20,16099,,,
0.0003410658973734826,20,16149,,,
0.0001112176469177939,20,16199,,,
5.049579340266064e-05,20,16249,,,
9.158672037301585e-05,20,16299,,,
0.00014401174848899245,20,16349,,,
0.0009501167805865407,20,16399,,,
,20,16421,0.06996892392635345,0.9861000180244446,
,20,16421,,,0.002372672315686941
0.000255461287451908,21,16449,,,
3.991614903497975e-06,21,16499,,,
8.780746429692954e-05,21,16549,,,
0.0009088905644603074,21,16599,,,
0.0004458866606000811,21,16649,,,
0.003626185469329357,21,16699,,,
6.387281609931961e-05,21,16749,,,
1.2913835234940052e-05,21,16799,,,
0.00017389889399055392,21,16849,,,
0.002555633196607232,21,16899,,,
0.011642657220363617,21,16949,,,
4.733492460218258e-05,21,16999,,,
1.145769147115061e-05,21,17049,,,
0.00023344706278294325,21,17099,,,
0.0001687372860033065,21,17149,,,
8.379069913644344e-05,21,17199,,,
,21,17203,0.07305736839771271,0.9850000143051147,
,21,17203,,,0.0021517635323107243
0.00014030975580681115,22,17249,,,
8.995200914796442e-05,22,17299,,,
2.3083994165062904e-05,22,17349,,,
0.006500398274511099,22,17399,,,
0.0016998358769342303,22,17449,,,
0.0008040600805543363,22,17499,,,
0.000149115250678733,22,17549,,,
9.593501454219222e-05,22,17599,,,
0.00010563697287579998,22,17649,,,
0.00017807979020290077,22,17699,,,
0.0001172918127849698,22,17749,,,
0.00036357875796966255,22,17799,,,
8.784958481555805e-05,22,17849,,,
0.000656154821626842,22,17899,,,
7.09459709469229e-05,22,17949,,,
,22,17985,0.0676838681101799,0.9855999946594238,
,22,17985,,,0.002372495364397764
0.00020256127754691988,23,17999,,,
0.003361071925610304,23,18049,,,
7.7023112680763e-05,23,18099,,,
0.0014013511827215552,23,18149,,,
3.854722308460623e-05,23,18199,,,
0.002218589186668396,23,18249,,,
0.00011329643166391179,23,18299,,,
4.251455538906157e-05,23,18349,,,
0.0065061068162322044,23,18399,,,
0.00029066920978948474,23,18449,,,
6.955750723136589e-05,23,18499,,,
0.00013877259334549308,23,18549,,,
0.00018219735648017377,23,18599,,,
0.00016922407667152584,23,18649,,,
1.8935834305011667e-05,23,18699,,,
2.2717476895195432e-05,23,18749,,,
,23,18767,0.0659560039639473,0.9864000082015991,
,23,18767,,,0.0028288671746850014
0.00015488755889236927,24,18799,,,
0.0002452958142384887,24,18849,,,
0.0058356039226055145,24,18899,,,
6.380760169122368e-05,24,18949,,,
0.0002039358369074762,24,18999,,,
2.419014163024258e-05,24,19049,,,
3.974002174800262e-05,24,19099,,,
5.7269964599981904e-05,24,19149,,,
0.04940409958362579,24,19199,,,
0.0003394301747903228,24,19249,,,
3.7282356061041355e-05,24,19299,,,
3.75921226805076e-05,24,19349,,,
0.000154242487042211,24,19399,,,
3.575030495994724e-05,24,19449,,,
0.00011868224828504026,24,19499,,,
9.853711526375264e-05,24,19549,,,
,24,19549,0.058884166181087494,0.9883999824523926,
,24,19549,,,0.0023240474984049797
4.6195738832466304e-05,25,19599,,,
6.635754107264802e-05,25,19649,,,
0.0028237446676939726,25,19699,,,
0.00019108237756881863,25,19749,,,
0.0013450682163238525,25,19799,,,
5.3643207138520665e-06,25,19849,,,
0.00022959212947171181,25,19899,,,
3.495589771773666e-05,25,19949,,,
7.758204446872696e-05,25,19999,,,
0.062346965074539185,25,20049,,,
0.04665224626660347,25,20099,,,
0.018262626603245735,25,20149,,,
3.679923975141719e-05,25,20199,,,
8.356559555977583e-05,25,20249,,,
0.0201860461384058,25,20299,,,
,25,20331,0.06021325662732124,0.987500011920929,
,25,20331,,,0.0022380859591066837
2.8630565793719143e-05,26,20349,,,
1.1548876500455663e-05,26,20399,,,
0.00012314818741288036,26,20449,,,
0.00014541017299052328,26,20499,,,
0.0009281601523980498,26,20549,,,
0.0003760677936952561,26,20599,,,
0.00015849692863412201,26,20649,,,
0.013342800550162792,26,20699,,,
9.436874825041741e-05,26,20749,,,
0.00030664275982417166,26,20799,,,
3.8751415559090674e-05,26,20849,,,
8.917073864722624e-05,26,20899,,,
0.00025187572464346886,26,20949,,,
5.972981853119563e-06,26,20999,,,
6.152302375994623e-05,26,21049,,,
0.00022111792350187898,26,21099,,,
,26,21113,0.061863575130701065,0.9876000285148621,
,26,21113,,,0.0021884203888475895
0.0021470210049301386,27,21149,,,
0.0004666252643801272,27,21199,,,
1.0329921678930987e-05,27,21249,,,
0.0005025475984439254,27,21299,,,
2.303465225850232e-05,27,21349,,,
0.0002536638639867306,27,21399,,,
2.3639520804863423e-05,27,21449,,,
0.00011183742753928527,27,21499,,,
0.00020665179181378335,27,21549,,,
2.5781320800888352e-05,27,21599,,,
0.0002072151401080191,27,21649,,,
0.000100385703262873,27,21699,,,
0.0031369240023195744,27,21749,,,
0.0001351426908513531,27,21799,,,
0.000650158035568893,27,21849,,,
,27,21895,0.057380884885787964,0.9882000088691711,
,27,21895,,,0.0028044141363352537
6.523363117594272e-05,28,21899,,,
0.0002289194380864501,28,21949,,,
0.00034559666528366506,28,21999,,,
0.0018495259573683143,28,22049,,,
0.00024360587121918797,28,22099,,,
6.915400444995612e-05,28,22149,,,
1.3465340998664033e-05,28,22199,,,
6.215930625330657e-05,28,22249,,,
0.0006970732356421649,28,22299,,,
6.7147220761398785e-06,28,22349,,,
5.0530674343463033e-05,28,22399,,,
4.8949332267511636e-05,28,22449,,,
0.0002740870986599475,28,22499,,,
1.1302910934318788e-05,28,22549,,,
1.4313551218947396e-05,28,22599,,,
4.4773099943995476e-05,28,22649,,,
,28,22677,0.07303018867969513,0.9861000180244446,
,28,22677,,,0.00128692586440593
2.5916879167198204e-05,29,22699,,,
4.247588003636338e-05,29,22749,,,
0.049161236733198166,29,22799,,,
0.025445014238357544,29,22849,,,
3.1282135751098394e-05,29,22899,,,
0.004991970025002956,29,22949,,,
2.332877556909807e-05,29,22999,,,
1.6259313269983977e-05,29,23049,,,
0.03591723367571831,29,23099,,,
2.0382043658173643e-05,29,23149,,,
0.027338262647390366,29,23199,,,
1.5099620213732123e-05,29,23249,,,
0.0004873866564594209,29,23299,,,
0.0003048601502086967,29,23349,,,
0.020618947222828865,29,23399,,,
3.559230754035525e-05,29,23449,,,
,29,23459,0.07441511750221252,0.9857000112533569,
,29,23459,,,0.002517826622352004
